,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
250688,274737,49,0.07648744454036205,0.007878022846813883,16.497403048178057,16.420915603637695,16.50696307332587,16.291842588265965,78647321,2018,6,12,-1
250689,274738,49,0.37287715473354055,0.01709436817760727,15.7755499223727,15.40267276763916,15.84247612685327,15.397893359227266,258289495,2018,6,13,-1
250690,274739,49,0.038243724055304185,0.016242379413154248,15.584333850092902,15.546090126037598,15.765992444775376,15.345310272940653,117442904,2018,6,14,-1
250691,274740,49,-0.25336417692276925,0.02056542642802926,15.593892483538657,15.847256660461426,15.904622840595092,15.369209585843471,150914551,2018,6,15,-1
250692,274741,49,0.3967790810398242,0.017333965723136443,15.785113355331816,15.388334274291992,15.79467458794153,15.345309934774608,104138823,2018,6,18,-1
250693,274742,49,-0.18643801132287585,0.011907415001602296,15.297505927886109,15.483943939208984,15.58433447338574,15.278384668706888,115643059,2018,6,19,-1
250694,274743,49,0.23902351852662385,0.01172679362853638,15.536525082552505,15.29750156402588,15.574768797227724,15.273599695063645,73886085,2018,6,20,-1
250696,274745,49,0.019122468085557287,0.007199270887581981,15.168435441108016,15.14931297302246,15.244922898997189,15.063264281090513,82958662,2018,6,22,-1
250710,274759,49,0.10246496139448702,0.007954573130493851,15.555243777617632,15.452778816223145,15.574760385041268,15.369829230065449,70635135,2018,7,13,-1
250718,274767,49,0.41474171982303076,0.02057251531516382,15.174655164342076,14.759913444519045,15.213689606667382,14.701362397124436,127781491,2018,7,25,-1
250721,274770,49,-0.21468879630754678,0.012846729024521122,15.399102669451729,15.613791465759276,15.677223198630683,15.345429854281551,84792932,2018,7,30,-1
250726,274775,49,0.04879336812296664,0.005975776581043593,15.716261439106855,15.667468070983888,15.769933035073937,15.613795242829932,39835585,2018,8,6,-1
250759,274808,49,0.1317417235062983,0.008122954916273262,16.614054879634228,16.48231315612793,16.7067609231207,16.48231315612793,172328000,2018,9,21,-1
250766,274815,49,-0.19029275502793652,0.008018312557632601,16.360328277686907,16.550621032714844,16.555500492098474,16.335930980768765,39724502,2018,10,2,-1
250773,274822,49,0.5373953995795127,0.025986301143892034,16.33582393504094,15.798428535461426,16.450268960744356,15.753645480781934,84334960,2018,10,11,-1
250777,274826,49,-0.07961403062342853,0.008130813606151248,16.12683357069493,16.20644760131836,16.28108685453028,16.062147642028737,39605606,2018,10,17,-1
250781,274830,49,-0.15922807831245933,0.022616787451083843,16.27113653045219,16.43036460876465,16.559737736537116,15.947704339308206,70738937,2018,10,23,-1
250782,274831,49,0.681696298375309,0.02981163668927511,15.788468721165836,15.106772422790527,15.823299689591256,15.057013357936878,157361240,2018,10,24,-1
250783,274832,49,0.33338420394443347,0.01887153378247566,15.25107829574131,14.917694091796877,15.280933241245153,14.808223863992511,101822750,2018,10,25,-1
250784,274833,49,0.39807142529708806,0.0220714256380042,14.872912543155977,14.474841117858888,14.89281542330497,14.355420067242049,102825150,2018,10,26,-1
250802,274851,49,-0.13434790125340434,0.012528959508946846,14.678854003043472,14.813201904296877,14.942575027770877,14.634070950434229,40125806,2018,11,21,-1
250808,274857,49,-0.26372096709405923,0.014504682074300343,15.280931971748712,15.544652938842772,15.639195057753843,15.266003871949897,106538705,2018,11,30,-1
250811,274860,49,-0.02487891182613211,0.014117496088791665,15.166488237526895,15.191367149353027,15.206295250393202,14.85300691170234,68847073,2018,12,6,-1
250821,274870,49,0.5921291434463214,0.03456380111537807,14.848030480116243,14.255901336669922,14.857982547209662,14.027010076391996,101572381,2018,12,20,-1
250822,274871,49,0.014928103881761245,0.023028884704375845,14.101652385192796,14.086724281311035,14.549481679327249,14.002134205796516,105470767,2018,12,21,-1
250824,274873,49,-0.2886011790365526,0.028447180943286875,13.683676462259836,13.972277641296388,13.982228452827522,13.335364131165193,75985949,2018,12,26,-1
250825,274874,49,-0.16918013228288764,0.02149354709896946,13.837928556071605,14.007108688354492,14.012084722430371,13.519472427809347,77548269,2018,12,27,-1
250827,274876,49,0.014928101567690533,0.011645337532595496,14.216095208196109,14.201167106628418,14.25092618861318,13.977251865984092,69988626,2018,12,31,-1
250847,274896,49,0.30005447477971003,0.028107512469704957,15.236656113573654,14.936601638793944,15.46042583537341,14.753517204203389,123070434,2019,1,30,-1
250848,274897,49,-0.28479562080155674,0.01906056548571378,15.002710482714066,15.287506103515623,15.302763562186223,14.824711935415223,69082348,2019,1,31,-1
250856,274905,49,0.020341999459450477,0.006029762560951335,15.180711872506327,15.160369873046877,15.27225408081942,15.119684589829747,39705568,2019,2,12,-1
250857,274906,49,-0.015256179226962985,0.007686620035341925,15.16037057553378,15.175626754760742,15.19597003946106,15.002715256299409,39773092,2019,2,13,-1
250878,274927,49,-0.08137187394681256,0.007484932565964307,15.516370206741664,15.597742080688477,15.602826618780233,15.409571789440331,70650758,2019,3,15,-1
250905,274954,49,0.14542967960234066,0.02069438021284163,16.137589523047165,15.992159843444824,16.4076750875123,15.851922956706094,95658073,2019,4,24,-1
250923,274972,49,0.046745619621457735,0.020685557848086632,16.766054472770872,16.719308853149414,17.181569634247946,16.599848408180044,70774685,2019,5,20,-1
251000,275049,49,0.5457361202364233,0.022950099441541274,20.038560674679783,19.49282455444336,20.2081093968445,19.45043737390218,156054584,2019,9,9,-1
251002,275051,49,-0.42917179654638815,0.016338557075195048,20.096846346153807,20.526018142700195,20.531316708610586,19.980281910190296,72914534,2019,9,11,-1
251009,275058,49,-0.32320308902327,0.013259371797724706,19.76304340145525,20.08624649047852,20.139230800846143,19.69946329943123,102573987,2019,9,20,-1
251035,275084,49,-0.1025169886183015,0.013914434991901412,20.66518511404283,20.767702102661133,20.967338942920183,20.48713000884751,82403244,2019,10,28,-1
251051,275100,49,0.4963949761212625,0.025177826506861845,20.99971567009099,20.503320693969727,21.02669454655596,20.163397751067222,85473203,2019,11,19,-1
251052,275101,49,-0.048560610245523605,0.019639055693219713,20.012318143416586,20.06087875366211,20.292888892805937,19.640020585724,92496494,2019,11,20,-1
251056,275105,49,-0.06474658090776586,0.010844592548894949,20.114837922266062,20.179584503173828,20.201167605189465,19.839660184414555,71535058,2019,11,26,-1
251098,275147,49,0.7962892462902857,0.02431494553254172,21.142833512037356,20.34654426574707,21.175783000619585,20.33556202743389,76732420,2020,1,29,-1
251118,275167,49,0.4667901471374627,0.025764832341156327,20.088435120892346,19.621644973754883,20.26965936780204,19.418454865885234,87815227,2020,2,27,-1
251119,275168,49,-0.6699802869581006,0.04738439488919394,18.671591520903227,19.341571807861328,19.6161540972932,18.12791875424668,160070673,2020,2,28,-1
251120,275169,49,-0.9939877446055654,0.03519628799365409,19.423952395164942,20.417940139770508,20.54973950478824,19.38001927349237,90605027,2020,3,2,-1
251121,275170,49,0.5271987167786989,0.034010760470048855,20.4618682114076,19.934669494628903,20.84628258446291,19.6985298906821,84481792,2020,3,3,-1
251125,275174,49,0.17573244943237398,0.030149360243056405,19.226248577972413,19.05051612854004,19.852295775780576,18.880274104683775,89990559,2020,3,9,-1
251126,275175,49,-0.1867160630856901,0.02826490284345306,19.500829713281497,19.687545776367188,19.70951163782485,18.803390382745025,75018634,2020,3,10,-1
251128,275177,49,0.29105779440475743,0.044160979090859545,17.496383874727023,17.205326080322266,18.358572244125963,17.057052663193037,111500925,2020,3,12,-1
251129,275178,49,-0.8512045681582734,0.0497212849070011,18.078494375933527,18.9296989440918,19.0065829304878,17.49638029310801,85647971,2020,3,13,-1
251130,275179,49,-0.44482434500147505,0.055081570353932977,17.02409922372411,17.468923568725586,18.611185933869237,16.980166109173254,77820218,2020,3,16,-1
251131,275180,49,-0.889646025728343,0.037280064624108725,17.639166382718923,18.528812408447266,18.70454627507582,17.578757822727184,78966008,2020,3,17,-1
251132,275181,49,-0.4667902650348488,0.05061553407596635,17.573265963602843,18.04005622863769,18.073005721810286,16.612227753692903,100669546,2020,3,18,-1
251133,275182,49,0.11532528150576127,0.03795882474837238,17.22179729688662,17.10647201538086,17.842352654329765,16.749516707027492,80521973,2020,3,19,-1
251134,275183,49,1.103821043613907,0.04751290508598542,16.727550749424456,15.623729705810549,16.749517999719508,15.475456313604358,154553565,2020,3,20,-1
251135,275184,49,0.3404826903099778,0.03640877879031047,15.041616418337322,14.701133728027344,15.217348882953528,14.322211121256684,128274548,2020,3,23,-1
251136,275185,49,-0.04942492685052535,0.03181085805748274,15.376605232146057,15.426030158996582,15.541355450588272,14.739574382540772,101022392,2020,3,24,-1
251137,275186,49,-0.17573244927365472,0.053698456648896456,15.420539065618923,15.596271514892578,16.4364924613349,15.030631480324354,90068675,2020,3,25,-1
251138,275187,49,-1.0543962664896966,0.045940578398730024,15.750039463490772,16.80443572998047,17.002135463329022,15.750039463490772,84786312,2020,3,26,-1
251141,275190,49,0.48875608829076,0.021922209955294834,16.496902374301502,16.008146286010742,16.546327303097357,15.953229544368524,92432942,2020,3,31,-1
251142,275191,49,0.18122429057639877,0.01878244121729706,15.585290376391828,15.40406608581543,15.695123868119992,15.211858168701909,72351304,2020,4,1,-1
251144,275193,49,0.5876059632781789,0.03197169164223872,15.667664061117534,15.080058097839355,15.782989360662471,14.964734185115883,70758797,2020,4,3,-1
251145,275194,49,-0.57113053784866,0.028381490104208082,15.596273636956028,16.167404174804688,16.29920352969284,15.546848705520285,70836648,2020,4,6,-1
251146,275195,49,0.1976997062529371,0.01771119247582901,16.71656719892872,16.51886749267578,17.007624945709832,16.513375680077495,71847522,2020,4,7,-1
251197,275246,49,0.21357017353196994,0.015229947485044665,17.248648222238025,17.035078048706055,17.282370949090453,16.84960872824443,99288878,2020,6,19,-1
251200,275249,49,0.3428364631837084,0.017855818492289656,16.877714240283318,16.53487777709961,16.883334696310207,16.388750178321686,86849104,2020,6,24,-1
251202,275251,49,0.2697747249941962,0.013145541556699378,16.613557149920954,16.343782424926758,16.613557149920954,16.2538579896976,101387551,2020,6,26,-1
251277,275326,49,0.15316694919375706,0.009684969364459391,16.500930010717195,16.347763061523438,16.57162370762401,16.30652420384005,71511756,2020,10,13,-1
251281,275330,49,0.3299018486039884,0.014381404150009505,16.16513553695848,15.835233688354492,16.18280784077066,15.79988759303724,69017472,2020,10,19,-1
251284,275333,49,-0.26509942224330274,0.01709901880199512,16.394885166379744,16.659984588623047,16.789589411805473,16.3183017153388,118508460,2020,10,22,-1
251296,275345,49,-0.03534610005290517,0.013501052096447296,16.63642399577229,16.671770095825195,16.960433136258967,16.583404101846384,93572376,2020,11,9,-1
251316,275365,49,-0.7776231145093639,0.029243220637241638,17.372809472160554,18.15043258666992,18.22112478561092,17.355135678578772,97456992,2020,12,8,-1
251317,275366,49,-0.27099071544170883,0.017580525868057095,18.26236118275165,18.53335189819336,18.786668820988982,18.24468887779855,93587470,2020,12,9,-1
251323,275372,49,0.2474256899776428,0.011677388103186984,17.69681991605186,17.44939422607422,17.743948548062214,17.402265594063866,81662996,2020,12,17,-1
251324,275373,49,0.07069368788862818,0.008559216078445538,17.390483574363238,17.31978988647461,17.48473934539293,17.237313669322358,98528240,2020,12,18,-1
251326,275375,49,0.3534639189571429,0.014456872192024257,17.084142477306752,16.73067855834961,17.09003374098175,16.683549936642468,84593405,2020,12,22,-1
251333,275382,49,-0.029454835150367842,0.009648636731483503,17.313898436334007,17.343353271484375,17.372809594327816,17.09592759806483,86700816,2021,1,4,-1
251334,275383,49,0.14138739597378347,0.01141247217759257,17.37870352756558,17.237316131591797,17.525980701319416,17.196078760971652,83054520,2021,1,5,-1
251335,275384,49,-0.24742418160393953,0.012746073201377512,17.325680676794498,17.573104858398438,17.67325337901134,17.30211561891238,73455520,2021,1,6,-1
251336,275385,49,0.06480242166407635,0.008239380778991856,17.685035957430678,17.6202335357666,17.726273321146707,17.484738915644495,71265359,2021,1,7,-1
251337,275386,49,0.07235929004552943,0.009532894426408782,17.571081366461545,17.498722076416016,17.613290317844612,17.335916338616233,72471656,2021,1,8,-1
251341,275390,49,-0.3859121157067804,0.02555088205993007,17.27561551796021,17.661527633666992,17.95096172044708,17.203256234893075,84548919,2021,1,14,-1
251347,275396,49,-0.2110462651890117,0.014371631840443422,17.341943694527785,17.552989959716797,17.595198908205745,17.179137967891023,68733209,2021,1,25,-1
251349,275398,49,-0.060299153877167555,0.025179342680015582,17.510782007621856,17.571081161499023,18.21024853801056,17.46254298906899,97381127,2021,1,27,-1
251350,275399,49,0.13868698096622012,0.019301766561701038,17.504751052621494,17.366064071655273,17.920813518264428,17.354003936942313,69698670,2021,1,28,-1
251369,275418,49,0.31958438987443927,0.013911586084787524,17.583138009259205,17.263553619384766,17.643435629118017,17.239434875990057,77501929,2021,2,25,-1
251370,275419,49,0.4763599308779831,0.01907375899599583,17.29369887435943,16.817338943481445,17.36002806986214,16.817338943481445,102619798,2021,2,26,-1
251373,275422,49,-0.32561294710075117,0.015774658592469272,16.99221046293343,17.31782341003418,17.444450244255542,16.99221046293343,75820581,2021,3,3,-1
251374,275423,49,-0.09044797171700125,0.013882838089150735,17.34797518502128,17.43842315673828,17.67961977830948,17.27561741674544,80437237,2021,3,4,-1
251375,275424,49,-0.3678234355249117,0.015546739499324428,17.492690251608877,17.86051368713379,17.932872969911102,17.47460157297272,77737336,2021,3,5,-1
251376,275425,49,-0.27134387834284723,0.019481525160987535,17.812274285719653,18.0836181640625,18.324814752915064,17.739916527259236,74116593,2021,3,8,-1
251380,275429,49,0.05426907708881146,0.02280007177008767,18.029349567201116,17.975080490112305,18.614247759137683,17.9208114130235,92827229,2021,3,12,-1
251385,275434,49,0.15074712133002066,0.008855586165381976,18.09568005895209,17.94493293762207,18.12582887412036,17.860515036955444,97559734,2021,3,19,-1
251390,275439,49,-0.01809020411844031,0.010293339193949654,18.2584886990798,18.27657890319824,18.45144478536539,18.13789038377908,83378238,2021,3,26,-1
251404,275453,49,-0.024669392694534054,0.0038118410998645197,18.44597460449785,18.470643997192383,18.51998122517029,18.40280472469357,39935944,2021,4,16,-1
251405,275454,49,0.0061673475058015015,0.005414977708166292,18.50147717721772,18.495309829711918,18.550814399853145,18.38430224684044,39439974,2021,4,19,-1
251408,275457,49,-0.03700252464204823,0.014100163028247658,19.30320743629545,19.3402099609375,19.6670700079397,19.21069878857404,143684584,2021,4,22,-1
251416,275465,49,-0.2590208066894917,0.010004837268889243,19.48822307453609,19.747243881225582,19.784246408635237,19.45738789459655,68700639,2021,5,4,-1
251425,275474,49,1.3197718366827047,0.04872089714195409,20.66615016309872,19.346378326416016,20.89433578479414,19.266204368491568,227010260,2021,5,17,-1
251426,275475,49,0.20351625120111905,0.02264224889356964,18.427473312968694,18.223957061767575,18.50147837299941,17.816924559365347,327097378,2021,5,18,-1
251427,275476,49,0.05550457851605728,0.010589209297781711,17.91560055629926,17.860095977783203,17.99577297114955,17.681249102773528,162369932,2021,5,19,-1
251428,275477,49,-0.3885320006154558,0.016190852461117424,17.89092890636697,18.279460906982425,18.31646343552308,17.82925698719186,108488825,2021,5,20,-1
251429,275478,49,0.0,0.007594532019138101,18.507646560668945,18.507646560668945,18.649490896673107,18.415139452727587,98754380,2021,5,21,-1
251431,275480,49,0.11717494510704185,0.010590042014777545,18.32263263248497,18.20545768737793,18.347302025609302,18.02660925946005,77290883,2021,5,25,-1
251440,275489,49,0.03083518498925386,0.006445399841930979,17.903265986380855,17.8724308013916,17.909433334860953,17.718251761622856,81796720,2021,6,8,-1
251448,275497,49,-0.012334694481257458,0.00756222123696804,17.656576285743352,17.66891098022461,17.74291603229032,17.520899318682268,86995009,2021,6,18,-1
251468,275517,49,0.2021599567715846,0.015095660851074924,17.75850685008213,17.556346893310547,17.81536453734643,17.37314003075316,76367393,2021,7,19,-1
251472,275521,49,-0.113715371936145,0.0057757142256777,17.67006186500233,17.783777236938477,17.821681829124437,17.65110877122022,40029948,2021,7,23,-1
251501,275550,49,-0.29060453033035927,0.015497782302275689,17.170979560856164,17.461584091186523,17.6068863563517,17.158344165090952,80611740,2021,9,2,-1
251505,275554,49,0.09476225599692611,0.005669836014486363,17.417357852310403,17.322595596313477,17.48053322143432,17.316277899863294,39806590,2021,9,9,-1
251511,275560,49,-0.06949148129288929,0.011282511747929958,17.32259836245711,17.39208984375,17.65110746267895,17.32259836245711,89996517,2021,9,17,-1
251524,275573,49,-0.0315868882012289,0.008183089489775601,17.221516368024357,17.253103256225586,17.2720563463731,17.03830794939895,73923686,2021,10,6,-1
251527,275576,49,0.42773679940546927,0.016834954064176524,17.297483961270704,16.869747161865234,17.349330994832336,16.869747161865234,85460890,2021,10,11,-1
251528,275577,49,0.3823725420371389,0.015660592875631065,16.86326853813089,16.48089599609375,16.86974962285123,16.435530039688928,101515979,2021,10,12,-1
251529,275578,49,-0.012960530626429545,0.01070968309048585,16.38368024696146,16.39664077758789,16.500334842423026,16.20869589881319,80546996,2021,10,13,-1
251530,275579,49,-0.16202217887952486,0.010800036227937517,16.4420065229027,16.604028701782227,16.7271660159891,16.42904599243666,75032669,2021,10,14,-1
251535,275584,49,0.2333125012246171,0.01597271881326339,16.928077592167,16.694765090942383,17.038251121481355,16.591069373013354,73916007,2021,10,21,-1
251540,275589,49,-0.2721957151266423,0.013022711142418868,16.28646860677277,16.558664321899414,16.616992442751528,16.260544270110756,70281362,2021,10,28,-1
251541,275590,49,0.07128864633889975,0.008770901946318445,16.442006648658236,16.370718002319336,16.539219629402023,16.299427719343164,71775496,2021,10,29,-1
251545,275594,49,0.21387086441485081,0.01712907198822465,16.28646836807696,16.07259750366211,16.36423810364837,15.904094227740869,83532616,2021,11,4,-1
251557,275606,49,-0.3888519366753531,0.01939445762214776,15.61893576779242,16.007787704467773,16.11148340910351,15.599492516303718,71414574,2021,11,22,-1
251561,275610,49,0.23331243487283615,0.010236374194922812,15.716146297177524,15.482833862304688,15.72262737999478,15.456911167672748,69449493,2021,11,29,-1
251562,275611,49,0.5249515085434044,0.029364930515136636,15.32081656744233,14.795865058898926,15.34674090694452,14.614399592296378,184492383,2021,11,30,-1
251563,275612,49,0.49902872607834503,0.025919974460851786,14.906037850834204,14.40700912475586,15.03565625439443,14.400528040914114,106323952,2021,12,1,-1
251564,275613,49,-0.4990287232006452,0.025851585727628586,14.43941446069828,14.938443183898926,15.074541033878743,14.43941446069828,105952835,2021,12,2,-1
251565,275614,49,-0.2851578681166007,0.016036576973990933,14.918999961168067,15.204157829284668,15.24952377936516,14.847709675820251,93399859,2021,12,3,-1
251566,275615,49,0.20090704177283492,0.018080624993563395,15.28840952132606,15.087502479553224,15.515240897075904,15.05509706208196,78265347,2021,12,6,-1
251567,275616,49,0.14257893368732866,0.010368091478459917,15.100463722200512,14.957884788513184,15.145829672162966,14.886596139988182,82646331,2021,12,7,-1
251571,275620,49,0.17498434628652149,0.013586207257118503,14.718092332736717,14.543107986450195,14.776420448165556,14.44589336964395,87574921,2021,12,13,-1
251572,275621,49,0.06480920290243652,0.012818142555129638,14.510703444235444,14.445894241333008,14.731053752121303,14.419971542154451,102318985,2021,12,14,-1
251573,275622,49,0.07129028911246493,0.010275470916015803,14.439415250965492,14.368124961853027,14.517184987599622,14.27091197274166,93643342,2021,12,15,-1
251574,275623,49,-0.6869735411392917,0.032009977928792684,14.67920497143395,15.366178512573242,15.482834736597065,14.67920497143395,150436190,2021,12,16,-1
251575,275624,49,0.012960530244210844,0.014275456248951574,15.424507237397531,15.41154670715332,15.450431571160426,15.08750235494057,142867941,2021,12,17,-1
251576,275625,49,-0.10369407016750287,0.013501915008105768,15.573570143394509,15.677264213562012,15.742071779938676,15.392104702282696,102088344,2021,12,20,-1
251577,275626,49,-0.09721298859779992,0.015192453124341294,15.761515420215677,15.858728408813477,16.085559806633285,15.683745683992395,96523307,2021,12,21,-1
2056476,2259300,406,-0.05956653112061261,0.011686961781458477,16.935272183478997,16.99483871459961,17.11855429611848,16.788646493367413,3694558,2000,1,11,-1
2056478,2259302,406,0.4215495543732466,0.017312271040732758,16.715336556936723,16.293787002563477,16.77032057834743,16.293787002563477,3783847,2000,1,13,-1
2056479,2259303,406,-0.10996927205174956,0.011375892173493957,16.403754101361336,16.513723373413086,16.605365055405105,16.29378482930959,3180616,2000,1,14,-1
2056481,2259305,406,-0.03665642476177666,0.010354757008951328,16.861960366009708,16.898616790771484,17.15521176410394,16.861960366009708,2962563,2000,1,19,-1
2056482,2259306,406,0.0733128374867853,0.014750260210219914,17.026910859947723,16.953598022460938,17.375147459958765,16.953598022460938,2711262,2000,1,20,-1
2056484,2259308,406,0.054984018331271756,0.008703935780551487,17.68673031044553,17.631746292114258,17.83335601785944,17.5767610298851,3908497,2000,1,24,-1
2056486,2259310,406,0.2932514138277753,0.014176992142456265,17.228525537973283,16.935274124145508,17.28350955611705,16.88028886210386,4054162,2000,1,26,-1
2056487,2259311,406,-0.07331286083562816,0.016845318744670594,17.00858868945734,17.08190155029297,17.22852727196422,16.75199367653265,3125129,2000,1,27,-1
2056488,2259312,406,0.09164043995554039,0.01877920173408036,16.990257230727025,16.898616790771484,17.26518103838928,16.73366225739457,3357527,2000,1,28,-1
2056491,2259315,406,0.21993865124516176,0.01007253855554972,17.61342467419438,17.39348602294922,17.631753517080675,17.338501982087127,2948441,2000,2,2,-1
2056492,2259316,406,0.38489329282272067,0.021609818177829733,17.521785611548307,17.136892318725586,17.631754946083586,17.008595383717008,2590060,2000,2,3,-1
2056493,2259317,406,0.05498526152752703,0.013996759765674043,17.228525376883972,17.173540115356445,17.503447952828,17.100227262584987,3402004,2000,2,4,-1
2056494,2259318,406,-0.34823669882226227,0.020381546334862204,17.17354140786719,17.521778106689453,17.576762128457304,16.990259262144413,3314049,2000,2,7,-1
2056495,2259319,406,0.23826630290799145,0.018267051276760943,17.540115668142366,17.301849365234375,17.741726764970977,17.210207618339915,3069310,2000,2,8,-1
2056496,2259320,406,0.3482366000110382,0.01737146038784726,17.301834622471976,16.953598022460938,17.35681862863826,16.86195759755126,3224760,2000,2,9,-1
2056497,2259321,406,0.18328215895580868,0.009169048736365374,16.916947625264402,16.733665466308594,16.935276463109012,16.678681440570877,2851813,2000,2,10,-1
2056498,2259322,406,0.2749226533988889,0.02762463720294925,16.697011276445764,16.422088623046875,16.71534011675141,15.963882542184429,3436808,2000,2,11,-1
2056499,2259323,406,0.201610982157721,0.015529729443325188,16.422085225321783,16.220474243164062,16.513725676194955,16.092176119264064,2905520,2000,2,14,-1
2056500,2259324,406,0.25659516215648104,0.012383140105219013,16.165500191453358,15.908905029296877,16.165500191453358,15.835592125823595,3995896,2000,2,15,-1
2056501,2259325,406,-0.2932515041056618,0.01372770720613062,15.853913794356252,16.147165298461914,16.22047817448833,15.853913794356252,3747375,2000,2,16,-1
2056502,2259326,406,0.6048320612027922,0.026757025356913662,16.367109664352206,15.762277603149414,16.40376611521605,15.688964701421725,3358638,2000,2,17,-1
2056504,2259328,406,0.0733128510572616,0.018769059807698277,15.395702453718394,15.322389602661133,15.487344139488894,15.010810607616694,3589701,2000,2,22,-1
2056505,2259329,406,0.2565950578937297,0.02352559410600162,14.992486400056816,14.735891342163086,15.267410298320636,14.68090730884926,4013798,2000,2,23,-1
2056514,2259338,406,0.4032208316456547,0.023190588469664562,16.715341269267725,16.31212043762207,16.93527990471081,16.29379159605266,3890594,2000,3,7,-1
2056515,2259339,406,-0.49486279560080604,0.024159903148580117,16.07386088298806,16.568723678588867,16.733677114523186,16.07386088298806,3478062,2000,3,8,-1
2056516,2259340,406,-0.6598155586732162,0.029525625638604894,16.53205036234729,17.191865921020508,17.191865921020508,16.367095850730163,4054384,2000,3,9,-1
2056517,2259341,406,0.32990807127426436,0.01693668347197523,17.136895833725436,16.806987762451172,17.136895833725436,16.660361952995945,3984109,2000,3,10,-1
2056518,2259342,406,-0.16495331121846135,0.014583876714364483,16.605367581115523,16.770320892333984,16.80697732192675,16.403756596406314,3737813,2000,3,13,-1
2056519,2259343,406,0.09164175690931486,0.008670081807489361,16.532065722363416,16.4404239654541,16.623706235373927,16.385439906427557,3694336,2000,3,14,-1
2056523,2259347,406,-0.0366564276510033,0.017150956964044492,17.3018388268656,17.3384952545166,17.57676141229917,17.081900260959575,3379877,2000,3,20,-1
2056524,2259348,406,0.07331289620494985,0.014640771260167537,17.3385049280653,17.26519203186035,17.50345832257714,17.081909791347975,3240883,2000,3,21,-1
2056527,2259351,406,0.07331287473274983,0.01382105265674733,17.521782036720055,17.448469161987305,17.723391820285993,17.320171009255873,3602266,2000,3,24,-1
2056528,2259352,406,-0.3299076612107825,0.017517605422007,17.44845461295914,17.778362274169922,17.851675087772318,17.338485392555544,3862907,2000,3,27,-1
2056529,2259353,406,0.018327598227831032,0.012447306841608214,17.760049705161425,17.741722106933594,17.87001902622345,17.503454622683364,3661422,2000,3,28,-1
2056530,2259354,406,-0.43987703591120564,0.017195151129999784,17.741712090675712,18.181589126586918,18.181589126586918,17.66839925135718,3688776,2000,3,29,-1
2056533,2259357,406,-0.38489189951541647,0.019355103057599174,18.108281699727748,18.493173599243164,18.493173599243164,17.906670709392614,3683883,2000,4,3,-1
2056535,2259359,406,0.20160965971547995,0.0164547565661635,18.731432962938136,18.529823303222656,18.98802786687441,18.474838059001858,3569241,2000,4,5,-1
2056536,2259360,406,-0.4978960746104768,0.018102850151786795,18.735626340550656,19.233522415161133,19.251962361578997,18.680305249773628,3068420,2000,4,6,-1
2056538,2259362,406,0.12908334598646576,0.013602673241902782,18.772502611733536,18.64341926574707,18.938468344028266,18.51433466823749,3734032,2000,4,10,-1
2056539,2259363,406,-0.01844120179841724,0.008767489936819575,18.88315486753752,18.901596069335938,19.086001829701587,18.809392563391256,3090659,2000,4,11,-1
2056541,2259365,406,0.3503714418694308,0.011203742114956923,18.95691021445244,18.606538772583008,18.95691021445244,18.606538772583008,3273241,2000,4,13,-1
2056543,2259367,406,0.1290833490718839,0.023017606536900413,18.016439153515243,17.88735580444336,18.14552375411028,17.463222118514704,3963427,2000,4,17,-1
2056544,2259368,406,-0.09220224443769354,0.013551695832501794,17.813599528633596,17.90580177307129,18.18241100943151,17.776718380553802,3324835,2000,4,18,-1
2056545,2259369,406,-0.25816794880994465,0.012256773131636013,17.961118016155876,18.21928596496582,18.256167100510098,17.88735574506732,2446174,2000,4,19,-1
2056546,2259370,406,0.2950490540109847,0.015487239391181988,18.07175956426489,17.776710510253906,18.108640696016263,17.647625923362593,2282829,2000,4,20,-1
2056547,2259371,406,-0.42413264649422544,0.01596677633911041,17.850483594960856,18.27461624145508,18.27461624145508,17.79516123803513,2671899,2000,4,24,-1
2056548,2259372,406,-0.2212868694609007,0.019394212068582575,18.34837522465531,18.56966209411621,18.56966209411621,17.979562524030346,3411567,2000,4,25,-1
2056549,2259373,406,0.03688114978574575,0.016605023054449334,18.182411850469343,18.145530700683597,18.426749311359483,17.92424380196909,3387216,2000,4,26,-1
2056550,2259374,406,0.31348911806940905,0.01302246334877361,18.01644436404109,17.70295524597168,18.05332551037417,17.666074099638603,3754381,2000,4,27,-1
2056556,2259380,406,-0.11064341827045077,0.009052129681847248,15.803572623294489,15.91421604156494,16.024859459835394,15.785131427821108,2548473,2000,5,5,-1
2056557,2259381,406,-0.11986340765821879,0.017388644988809192,15.95109949822557,16.07096290588379,16.15394642028421,15.692931484756777,4121101,2000,5,8,-1
2056559,2259383,406,0.03687990576814215,0.01946433067423385,15.858901390143142,15.822021484375,16.190831805771385,15.67449560368301,3991670,2000,5,10,-1
2056560,2259384,406,-0.0322705248461439,0.013078660051865714,16.117061521662645,16.14933204650879,16.26458606642759,15.914214646849269,3808977,2000,5,11,-1
2056562,2259386,406,-0.49789609277083713,0.024345727441253077,15.748252970339514,16.24614906311035,16.24614906311035,15.600728387522006,4175587,2000,5,15,-1
2056563,2259387,406,0.18440704078103565,0.01084568691411742,16.48588256568338,16.301475524902344,16.48588256568338,16.19083205134806,3051630,2000,5,16,-1
