,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
211245,231286,41,-0.5225837546458969,0.0180142846990952,21.577912537468357,22.100496292114254,22.186009964469623,21.53040574716776,17101300,2021,9,27,-1
211246,231287,41,1.7957831824966561,0.05746693375570753,22.404540201539625,20.60875701904297,22.59457095421621,20.53274508042585,18722200,2021,9,28,-1
211247,231288,41,0.057008506333993125,0.023509992375907104,20.266704322374032,20.20969581604004,20.542248758812512,19.75362414083263,10904300,2021,9,29,-1
211248,231289,41,-0.636600767858571,0.03439210228413108,19.72512027095979,20.36172103881836,20.656267121777443,19.50658613883749,11279100,2021,9,30,-1
211249,231290,41,-0.047506785934615436,0.024268378160337188,20.66576721614058,20.713274002075195,21.112337165636205,20.27620577222004,10977100,2021,10,1,-1
211250,231291,41,0.2565409998670489,0.021850793165949508,21.21685479686412,20.96031379699707,21.53990602360016,20.77028483626677,13521800,2021,10,4,-1
211251,231292,41,0.35155642877413484,0.032268738698669516,21.454394945009486,21.10283851623535,21.97697691539127,20.82729585564415,13250900,2021,10,5,-1
211252,231293,41,-0.503580254660811,0.023338987491285185,20.494739371193678,20.99831962585449,21.188348577076702,20.380722362913883,9744800,2021,10,6,-1
211253,231294,41,-0.47507517714501546,0.031160022148078847,21.18835217576026,21.663427352905277,21.98647861834532,20.874802631335275,16379600,2021,10,7,-1
211254,231295,41,-1.0546673451439084,0.03302972349830408,22.090993055246717,23.145660400390625,23.25967741419292,22.0149811086226,19303000,2021,10,8,-1
211255,231296,41,0.6461025121333677,0.024190189329406545,23.84877356315876,23.20267105102539,24.06730770336036,23.11715737663904,13742200,2021,10,11,-1
211256,231297,41,-0.342054708075068,0.02317175144784163,23.16466488115833,23.5067195892334,23.848774297308463,22.946130734229477,10049400,2021,10,12,-1
211257,231298,41,-0.3420546633722168,0.02906111929629897,23.04114312105161,23.383197784423828,23.73475235531839,22.61357479183634,9086600,2021,10,13,-1
211258,231299,41,-0.8456330835710517,0.028798734452756807,24.06730408073559,24.91293716430664,24.96044576085244,23.79176146984056,11682200,2021,10,14,-1
211259,231300,41,0.275542619053585,0.016220220834248594,25.331004502598503,25.05546188354492,25.673059158785563,24.98894984641144,11901800,2021,10,15,-1
211260,231301,41,-0.12352056034173486,0.03307481305573545,25.46402864925299,25.587549209594727,26.77523714682235,25.340509901179225,12258800,2021,10,18,-1
211264,231305,41,-0.45712080720549864,0.016838255694051455,25.903537838424384,26.360658645629883,26.52255582523641,25.7892567284047,10649400,2021,10,22,-1
211265,231306,41,0.05714146491153116,0.018219492321770735,26.932061356268957,26.874919891357425,27.408229331911667,26.589219832546465,9091200,2021,10,25,-1
211267,231308,41,0.5714019178261118,0.030220560308313923,26.18923791636127,25.61783599853516,26.779686988616803,25.465462395973077,11507100,2021,10,27,-1
211268,231309,41,-0.2190368291257414,0.01657752200196905,25.570220220434805,25.789257049560547,25.884491006356807,25.17976263236313,10173000,2021,10,28,-1
211272,231313,41,-0.5999708100586894,0.02448934283619615,25.7130689696044,26.31303977966309,26.693975587917578,25.627358594390795,9250600,2021,11,3,-1
211273,231314,41,-0.6952048155605617,0.038265214543523315,26.99872485668065,27.69392967224121,28.541508096241436,26.779688021603217,17673100,2021,11,4,-1
211274,231315,41,0.2285604208197043,0.025060693379172612,28.703406307050173,28.47484588623047,28.893874232618305,27.71297781683145,12499800,2021,11,5,-1
211276,231317,41,0.5618784152880991,0.026581356022547794,29.14148351782716,28.579605102539062,29.47480149889522,28.19867104550565,13452500,2021,11,9,-1
211281,231322,41,0.199989672503893,0.01686178613847027,28.408180590472643,28.20819091796875,28.893872130543475,28.09390980765465,9441000,2021,11,16,-1
211282,231323,41,1.7237274119064345,0.04101347432412074,28.06533736674042,26.341609954833984,28.132002403285,26.274946734725923,9608100,2021,11,17,-1
211283,231324,41,0.0,0.030425661068702977,26.265426635742188,26.265426635742188,26.989202208985944,25.65593218098397,10884400,2021,11,18,-1
211284,231325,41,0.5714019300128435,0.03102716557054808,25.332136488118312,24.76073455810547,25.72259408006581,24.427416614228253,12427500,2021,11,19,-1
211285,231326,41,-0.44759907517703823,0.03247068715397831,24.81787524428097,25.265474319458008,26.05591311383404,24.684548787727845,11652900,2021,11,22,-1
211286,231327,41,-1.2285123826750102,0.030915686630089093,25.8844903944246,27.11300277709961,27.141573508394043,25.779732862781607,10602000,2021,11,23,-1
211289,231330,41,0.5714019062420803,0.02957274612996986,26.122574162711807,25.551172256469727,26.36065813894296,25.094051458050696,9203200,2021,11,29,-1
211290,231331,41,-0.4952151803046192,0.034500377085331,24.04648518285456,24.54170036315918,25.246428819852596,23.836971906465767,12519300,2021,11,30,-1
211291,231332,41,1.5332614192301186,0.04520388239088661,25.57974350541176,24.04648208618164,25.87496713331312,23.998866016546028,11199800,2021,12,1,-1
211292,231333,41,-0.923767039484563,0.03690775313877191,24.008388569646296,24.93215560913086,25.08452921671738,23.5893620570017,11459600,2021,12,2,-1
211293,231334,41,1.0761387614230529,0.03886322553771237,25.436890867135943,24.36075210571289,25.68449841764845,24.07505206397199,14816300,2021,12,3,-1
211297,231338,41,0.19046609476621512,0.01236895175126507,24.979770828042582,24.789304733276367,25.22737838603163,24.71311793208256,10568200,2021,12,9,-1
211298,231339,41,-0.1333264519349271,0.023061832495351754,25.265473444305307,25.398799896240234,25.53212634817516,24.57026681929842,8941500,2021,12,10,-1
211299,231340,41,1.0094756276979986,0.032972986943681705,25.084529796399167,24.07505416870117,25.313090213060786,23.960773052152,10501600,2021,12,13,-1
211303,231344,41,-0.06666322919829071,0.02433545307161848,23.15128759172456,23.21795082092285,23.74173670943484,22.798924289837377,16747400,2021,12,17,-1
211306,231347,41,-0.8475783929795497,0.031046135024861074,23.75125850582416,24.59883689880371,24.9512019906971,23.69411704242309,10304800,2021,12,22,-1
211308,231349,41,-1.933241037007349,0.05614710138202669,24.70359787595652,26.636838912963867,26.67493322720878,24.294093080008107,8832300,2021,12,27,-1
420421,461504,83,0.31862065212560253,0.02073330153708132,37.36235997097326,37.043739318847656,37.68097742457803,36.40230795231382,466100,2021,2,26,-1
420425,461508,83,1.2409395549342364,0.038111401389696736,39.96161979175064,38.720680236816406,40.90909510003571,38.39367630525865,679700,2021,3,4,-1
420428,461511,83,-0.49469923722450204,0.01791799147216958,36.63288712752159,37.127586364746094,37.6809784607497,36.57335625626291,183400,2021,3,9,-1
420429,461512,83,-0.41085314357754044,0.014906370218478434,37.11081052219395,37.52166366577149,37.62227952191522,36.699960577136814,484300,2021,3,10,-1
420430,461513,83,-0.49469928555237175,0.017420373785939913,37.52167339511169,38.01637268066406,38.41883940811869,37.32043843212376,578900,2021,3,11,-1
420431,461514,83,0.31862065223232605,0.018703224108282037,38.67876240638272,38.36014175415039,38.829687810149565,37.63905442471341,684300,2021,3,12,-1
420432,461515,83,0.14253888215711896,0.015121681476260598,38.50268063630751,38.36014175415039,38.77937827605368,37.81513299626779,626800,2021,3,15,-1
420434,461517,83,-0.3437738402879802,0.01872722599541915,37.62228679813975,37.96606063842773,38.234371772383184,37.06051136095834,543100,2021,3,17,-1
420436,461519,83,-0.008386521919376833,0.013321669652774584,36.30588349761187,36.31427001953125,36.691580344358655,35.88664696022947,537100,2021,3,19,-1
420437,461520,83,0.4024666786089668,0.02221952846441243,36.2471894264117,35.844722747802734,36.47357753285191,35.14878858372498,539100,2021,3,22,-1
420438,461521,83,0.4863127327684822,0.0240945155537466,35.45064149863762,34.96432876586914,35.8195717081734,34.41093665008651,447000,2021,3,23,-1
420439,461522,83,0.7546269484703743,0.021716289043051933,35.635101039046546,34.88047409057617,35.88664228902983,34.612162997457936,688700,2021,3,24,-1
420440,461523,83,-0.8468563181050897,0.034001759714497176,34.5031650441996,35.35002136230469,35.49256343477028,33.53891981996728,675200,2021,3,25,-1
420441,461524,83,-0.888782600048792,0.01686292127896777,35.442256828662146,36.33103942871094,36.33942275200873,35.333254434665385,325000,2021,3,26,-1
420442,461525,83,0.7378572600341329,0.016370390890946523,36.38973561696773,35.651878356933594,36.48196497576596,35.50095293559658,204000,2021,3,29,-1
420443,461526,83,-0.7294704911779846,0.02993143844609537,35.442248106234125,36.17171859741211,36.38972333175411,34.62054508887453,480200,2021,3,30,-1
420444,461527,83,-0.30185083074205465,0.03225640842268556,36.079496825507945,36.38134765625,37.32714713914316,35.375179286616856,446700,2021,3,31,-1
420445,461528,83,-1.5427906048671431,0.04026931804060285,36.12980537291606,37.6725959777832,38.39787340538387,35.907610517078616,619000,2021,4,1,-1
420446,461529,83,0.1341555422872318,0.022424985745127444,37.58035686675012,37.44620132446289,37.86124453364519,36.473572843250366,580000,2021,4,5,-1
420450,461533,83,-0.28508093267607393,0.01900374753952848,37.89897821039033,38.184059143066406,38.49429324086903,37.29527665918913,686000,2021,4,9,-1
420451,461534,83,0.18446189530033053,0.00882707380003138,38.29306251175541,38.10860061645508,38.50268077345371,37.94090536739227,640400,2021,4,12,-1
420452,461535,83,-0.1341555661970375,0.00658950223323359,38.0247532777971,38.15890884399414,38.41883665285385,37.999600108672965,312000,2021,4,13,-1
420454,461537,83,-0.025153167796723608,0.016071714992035503,38.7039155883068,38.72906875610352,39.05607593006501,38.02475127110792,465700,2021,4,15,-1
420455,461538,83,0.8803959450681802,0.02038643841277181,39.15668683862287,38.27629089355469,39.3159955453524,38.00378654904014,390800,2021,4,16,-1
420456,461539,83,-0.21800477355610326,0.015857540070332528,38.32660048157085,38.54460525512695,39.093804052607474,38.07505921852363,386400,2021,4,19,-1
420457,461540,83,0.2180047875159019,0.02651329615566068,38.54460772330692,38.326602935791016,38.82968869262094,37.15274256689632,595800,2021,4,20,-1
420458,461541,83,-0.5869317876384628,0.023783440617591793,38.18406430611154,38.77099609375,39.06446038830876,37.54766099537837,593000,2021,4,21,-1
420460,461543,83,-0.34377384426259994,0.023340847930175795,38.61168575046396,38.95545959472656,39.59270094412914,38.08344680002885,471700,2021,4,23,-1
420461,461544,83,-0.45277621128052914,0.015250302241182428,38.85484097621947,39.3076171875,39.79392988965548,38.79614811903727,380100,2021,4,26,-1
420463,461546,83,0.8133197671711159,0.017774729066739412,39.53400000398752,38.720680236816406,39.67653886706842,38.51944532588527,599700,2021,4,28,-1
420485,461568,83,0.16884563538411612,0.010476517124576678,44.74392269226888,44.575077056884766,44.91276832765298,44.13607969307114,652500,2021,5,28,-1
420513,461596,83,0.11819097305853887,0.009140488181418905,46.39015981461127,46.271968841552734,46.39015981461127,45.6894515879607,599500,2021,7,9,-1
420515,461598,83,0.7429156389059841,0.011724049818775941,46.17066145799778,45.4277458190918,46.28885565644714,45.39397604810627,495800,2021,7,13,-1
420527,461610,83,0.48120793570404885,0.011274372905638297,47.200614063633736,46.71940612792969,47.20905489563626,46.33106344656544,562900,2021,7,29,-1
420528,461611,83,1.0130704534768498,0.02056882865816554,46.64342247374052,45.63035202026367,46.88824845058601,45.30954567889586,622700,2021,7,30,-1
420529,461612,83,0.5740731670236059,0.022502232000018194,45.571257920441575,44.99718475341797,46.60121328841846,44.88743461901167,567600,2021,8,2,-1
420530,461613,83,-1.1565871776526038,0.02323023141000559,44.91276401863646,46.06935119628906,46.2804074151544,44.5244213488352,576400,2021,8,3,-1
420531,461614,83,-0.4896487449027944,0.024945498020751807,45.50372131124954,45.99337005615234,46.85279227888536,44.94653303162234,559300,2021,8,4,-1
420532,461615,83,0.2954806433671209,0.01411073750715399,46.060911093806574,45.76543045043945,46.53367497045418,45.453068143302666,558300,2021,8,5,-1
420533,461616,83,-0.39678674617037046,0.010064306624735737,46.06935400089994,46.46614074707031,46.73629246602726,45.959603858679145,380200,2021,8,6,-1
420541,461624,83,1.899506065092325,0.026895268481319963,46.15377471133257,44.25426864624024,46.26352485237851,44.23738698189084,605200,2021,8,18,-1
420549,461632,83,0.6968153060819873,0.011107709342021483,47.25599270476363,46.55917739868164,47.29848081042528,46.43170984006202,516500,2021,8,30,-1
420586,461669,83,0.3314117359121269,0.016835619955823482,52.533090965648455,52.20167922973633,52.873002266993126,51.41138820949922,444800,2021,10,21,-1
420587,461670,83,-0.4928677693494592,0.013371325095545122,52.25266140545523,52.74552917480469,52.87299670982017,51.7088027321387,617200,2021,10,22,-1
420610,461693,83,-1.1982592255342652,0.013976967327730426,54.16125691826456,55.35951614379883,55.43654387566079,54.16125691826456,639100,2021,11,24,-1
420619,461702,83,-0.8815745086377973,0.019788108053910375,54.28964817812978,55.17122268676758,55.45367079050242,53.65628178081148,601900,2021,12,8,-1
420621,461704,83,0.1882954615623973,0.014102530266781765,54.79462251844716,54.606327056884766,54.94868451926703,53.67339750302838,669700,2021,12,10,-1
420629,461712,83,-0.7617492072990117,0.018572068590596843,52.654880583960754,53.416629791259766,54.24685245157143,52.59496794507166,626500,2021,12,22,-1
420632,461715,83,0.03423672274328027,0.008801031885276134,56.48929958895422,56.45506286621094,56.71525673507014,55.890173265914726,641700,2021,12,28,-1
420633,461716,83,0.20541380140219445,0.008239549692206815,56.32667539808188,56.12126159667969,56.532095729471074,55.76178581172911,646100,2021,12,29,-1
420634,461717,83,0.8986959936756875,0.018344077723274642,55.97576050783585,55.07706451416016,56.61768435189364,54.91444824739002,571400,2021,12,30,-1
420635,461718,83,-0.18829218537376846,0.010843145854012264,55.03427632658912,55.22256851196289,55.48790148814782,54.495056090784544,454900,2021,12,31,-1
420835,462419,84,-0.4195654334091543,0.026654424034080224,16.782617336366236,17.20218276977539,17.215294189569427,16.46794326130937,17911000,2000,10,16,-1
421070,462654,84,-0.939632026779794,0.03509760812046237,17.096989066970206,18.03662109375,18.03662109375,17.012746297893766,11456000,2001,9,27,-1
421078,462662,84,-0.24624831839942019,0.021719461992877817,19.38666527107812,19.63291358947754,19.764678242937585,19.06265415234144,11114600,2001,10,9,-1
421080,462664,84,-0.017280990718905542,0.009973968153440354,20.13189274585336,20.149173736572266,20.196695637046272,19.8640439817342,10826600,2001,10,11,-1
421081,462665,84,0.3132102536485313,0.017399282710033378,19.969895129136813,19.65668487548828,20.045499081678617,19.473078807900983,11492400,2001,10,12,-1
421105,462689,84,0.20681198639551468,0.01623044596748325,18.44986542267481,18.243053436279297,18.452042862998017,17.960045986674597,12166400,2001,11,15,-1
421106,462690,84,0.07619543414601537,0.010438578688184163,18.243046477847184,18.16685104370117,18.319240251093504,18.0035779606449,10877600,2001,11,16,-1
421154,462738,84,0.5616600741343909,0.021668676877335168,19.10295989408068,18.54129981994629,19.10513733461932,18.428097825444247,12283800,2002,1,29,-1
421273,462857,84,0.7966289139142191,0.04331817216410705,17.28242870334293,16.48579978942871,17.362091763562095,16.153870934607998,12278400,2002,7,19,-1
421280,462864,84,0.0,0.018355594789600083,16.15387725830078,16.15387725830078,16.319841750680585,15.82858658311187,11315400,2002,7,30,-1
421346,462930,84,0.6520534203881638,0.037399008450729576,15.754205291115705,15.10215187072754,15.756437119686444,14.805156820655382,21791200,2002,10,31,-1
421347,462931,84,-0.24563581448215288,0.013766292535575627,15.12895410556179,15.374589920043944,15.470611394322646,15.120021677293249,12189600,2002,11,1,-1
421408,462992,84,-0.4852148328189294,0.026111376109091568,14.048652049505291,14.53386688232422,14.639937301802146,14.01705682521109,16914200,2003,1,31,-1
421471,463055,84,-0.3308256913590437,0.016614966103787685,14.579177017076017,14.91000270843506,14.967041740786144,14.55864293061576,11495000,2003,5,2,-1
421472,463056,84,-0.2692241702580205,0.014793778686769858,15.058297153899696,15.327521324157717,15.37771592651481,15.003540197097534,11924200,2003,5,5,-1
421479,463063,84,0.3034479254053881,0.014859844497457983,15.776989185171011,15.473541259765623,15.776989185171011,15.391404953028944,11070600,2003,5,14,-1
421709,463293,84,0.17543135628836026,0.00880197109500857,21.691912755824493,21.516481399536133,21.83415444494212,21.516481399536133,11384200,2004,4,13,-1
421937,463521,84,0.8507244232807594,0.024173663627712394,30.06867905890088,29.21795463562012,30.36203127929401,29.164174825115456,10872000,2005,3,9,-1
421944,463528,84,-0.44980885580662644,0.011126468511748672,29.071278790677745,29.52108764648437,29.56509066645363,29.02238737519544,11699700,2005,3,18,-1
421954,463538,84,1.0267362222009204,0.024266307000678958,28.88548179715209,27.85874557495117,28.89037019129052,27.746293858893026,25511600,2005,4,4,-1
421957,463541,84,-0.09778468939892804,0.011010225596825535,28.240109750298338,28.337894439697266,28.528573558226867,28.01031787506186,11672400,2005,4,7,-1
421975,463559,84,0.18579079370359253,0.009327081625781294,25.93241097192625,25.746620178222656,26.01552677708217,25.61461107730867,11404200,2005,5,3,-1
421979,463563,84,-0.2737968504113013,0.008355395060830087,25.85907096269905,26.13286781311035,26.18664950382404,25.824846589533696,12001100,2005,5,9,-1
422010,463594,84,0.3354554746302938,0.017940774643267387,29.08101707436174,28.745561599731445,29.332607739407617,28.46930359654953,11979700,2005,6,22,-1
422011,463595,84,0.2565229732187184,0.021634888828131114,28.538364251294887,28.28184127807617,29.278339143361517,28.24237504720962,17449600,2005,6,23,-1
422039,463623,84,-0.29598918808817487,0.00937459609194616,29.475664940940145,29.77165412902832,29.939381837439186,29.475664940940145,17656300,2005,8,3,-1
422060,463644,84,0.14412651490470196,0.013664999288966573,31.31014404725334,31.166017532348636,31.369781886028395,30.664062088940877,10959400,2005,9,1,-1
422070,463654,84,-0.22861532385493888,0.005801655674940432,31.270402391599163,31.4990177154541,31.53380663293889,31.230644441268183,11796800,2005,9,16,-1
422084,463668,84,0.8448774569090709,0.029296641621757036,30.664068435912974,29.819190979003903,30.79328409597996,29.327173493674977,18288700,2005,10,6,-1
422087,463671,84,-0.8399085223427356,0.022709540606352708,30.047807770992225,30.88771629333496,31.205787396955724,30.047807770992225,11535400,2005,10,11,-1
422093,463677,84,-0.45722853005008446,0.022487738539189693,28.53696168601437,28.994190216064453,29.073707974005394,28.005186324311904,12145100,2005,10,19,-1
422094,463678,84,1.1778572925544992,0.034569622096677334,28.884850395581843,27.706993103027344,28.964368147487363,27.34419324146761,20081500,2005,10,20,-1
422095,463679,84,-0.2634023052486292,0.0223045551371455,27.71694437443887,27.9803466796875,28.626428914664498,27.58275775784423,11869500,2005,10,21,-1
422101,463685,84,0.24352432206965702,0.01958581148764532,28.60655570939876,28.3630313873291,28.96438485140928,28.03502023457138,11141300,2005,10,31,-1
422108,463692,84,0.5367445539607161,0.015561903914767349,28.7506746839656,28.213930130004883,28.94947008667903,28.20895920221764,10957900,2005,11,9,-1
422110,463694,84,-0.2832821170628108,0.00988294636114945,27.86106030542254,28.14434242248535,28.318286916873816,27.85608937938127,11539000,2005,11,11,-1
422156,463740,84,0.4408480345091199,0.016382620056208688,31.05971018660873,30.61886215209961,31.27512445852668,30.43350635220129,11189300,2006,1,20,-1
422161,463745,84,-0.14027094640190185,0.009564538885016275,30.107877018075637,30.24814796447754,30.438512537914946,29.957588492880003,16687800,2006,1,27,-1
422164,463748,84,0.34065501486934835,0.01217396275430874,29.747185395118372,29.406530380249023,29.957588951408223,29.35643293040217,11121300,2006,2,1,-1
422166,463750,84,0.31059664548741495,0.013661464888038074,29.11598032773839,28.805383682250977,29.401529195706697,28.740257931882944,11274800,2006,2,3,-1
422170,463754,84,0.6111736748308907,0.023257151497641907,29.11597447133968,28.50480079650879,29.541794247606717,28.419636076846366,11167100,2006,2,9,-1
422171,463755,84,0.35568332431592253,0.015770351724639173,28.715203282812016,28.359519958496094,28.800367999224576,28.05393217723052,12130600,2006,2,10,-1
422174,463758,84,-0.055547748296483235,0.009341166443828654,28.202949489862696,28.25849723815918,28.46553761959756,28.026208405586036,11940500,2006,2,15,-1
422176,463760,84,-0.19694056137494798,0.01151608533170536,28.67257008925982,28.86951065063477,28.980606116572552,28.43018155784967,10893000,2006,2,17,-1
422189,463773,84,0.5150764560963843,0.012551915599203321,28.01105767252705,27.495981216430664,28.076703255411985,27.495981216430664,11726300,2006,3,9,-1
422190,463774,84,0.03534821281078493,0.009311214906002846,27.34448746451977,27.309139251708984,27.57172542506535,27.147544945002814,11114000,2006,3,10,-1
422194,463778,84,-0.6211228897663403,0.018389716542344864,28.53622574304616,29.1573486328125,29.303790377280976,28.420081360582923,11252700,2006,3,16,-1
422219,463803,84,-0.5100256477445697,0.013827026130798973,30.53594336165484,31.04596900939941,31.061117694814264,30.35415143134324,10951000,2006,4,21,-1
422220,463804,84,0.292885346788875,0.009023772782607005,31.091400666613094,30.79851531982422,31.151997302787976,30.687419881559997,11450400,2006,4,24,-1
422222,463806,84,0.10604462819902238,0.017654692721397424,30.51573739248125,30.409692764282227,31.202505905959946,30.298597291121578,11277400,2006,4,26,-1
422234,463818,84,0.6918171063547653,0.015889333057145287,31.68726807986551,30.995450973510746,31.717567356369614,30.889404468912392,12274500,2006,5,12,-1
422235,463819,84,-0.0757472490088027,0.016205656326713044,30.505631687758772,30.581378936767575,31.106553056853567,30.27839186706493,12016800,2006,5,15,-1
422237,463821,84,0.5500632718873,0.0267049802448906,30.569205422766203,30.019142150878903,31.03268379760897,29.68299302124448,11008500,2006,5,17,-1
422239,463823,84,0.1222349704280532,0.01924346614529377,29.901995331145827,29.779760360717773,30.202492385875374,29.250070307823343,11406800,2006,5,19,-1
422243,463827,84,-0.5296900715227544,0.01744134458458217,29.769574836314163,30.299264907836918,30.426594139863163,29.555660716207324,11080200,2006,5,25,-1
422246,463830,84,-0.6722982561005502,0.013808952970215208,29.779764350710973,30.452062606811523,30.47243575224247,29.779764350710973,12303800,2006,5,31,-1
422247,463831,84,-0.15788895189626473,0.011481808618748979,30.39094108045237,30.548830032348636,30.66088038162275,30.08025937700224,11501600,2006,6,1,-1
422248,463832,84,-0.1731678035808173,0.010152220722030755,30.767830273811757,30.940998077392575,30.991928984314765,30.472427516461853,11399900,2006,6,2,-1
422254,463838,84,0.14770237582145995,0.011522664565697604,29.479264418057788,29.331562042236328,29.74920176891847,29.183859666414865,10809600,2006,6,12,-1
422257,463841,84,-0.5755287849004418,0.015478192814144488,29.69318230518745,30.26871109008789,30.426600068002955,29.652437953303405,11799900,2006,6,15,-1
422301,463885,84,-0.6827019825116452,0.012379348495816024,33.2726927623614,33.95539474487305,33.96565920282058,33.2726927623614,11987700,2006,8,17,-1
422314,463898,84,0.4465763541964236,0.011693670828739242,33.92459225385463,33.4780158996582,34.07345234399915,33.41641740559377,11065400,2006,9,6,-1
422317,463901,84,0.8366944972036521,0.02209253257515212,32.66186310682279,31.82516860961914,32.68752817375512,31.50691747179629,18665200,2006,9,11,-1
422318,463902,84,0.31311880317841556,0.01325108287791366,31.825157987748728,31.512039184570312,31.98941671103602,31.29131615800581,11857200,2006,9,12,-1
422327,463911,84,-0.3695831853457747,0.020514895905251424,31.5479773920468,31.917560577392575,32.25121228173184,31.16812974765817,10800900,2006,9,25,-1
422328,463912,84,-0.7237656091603171,0.015857951620185145,31.917553665742027,32.641319274902344,32.69778357800509,31.84569071929069,10870500,2006,9,26,-1
422329,463913,84,-0.18478962230391716,0.013791525566605446,32.76965144825272,32.95444107055664,33.23676262849054,32.482197661137626,12291600,2006,9,27,-1
422334,463918,84,-0.2309894737447138,0.016282552579880222,32.46679876478068,32.69778823852539,32.81584908996853,31.93809104785733,11281000,2006,10,4,-1
422338,463922,84,-0.4157810874933503,0.008706663939011589,32.38467209854181,32.80045318603516,32.81071764517624,32.33847419993145,10930900,2006,10,10,-1
422349,463933,84,-0.47224354030707616,0.016410807187337895,34.21719432590386,34.68943786621094,35.03848829083759,34.0939972939849,11946400,2006,10,25,-1
422360,463944,84,-0.17452319907034308,0.007381584900555775,35.859770929347626,36.03429412841797,36.13695828925697,35.695512188242525,11484500,2006,11,9,-1
422374,463958,84,-0.5533288354556944,0.015086690349953778,36.84550539305993,37.398834228515625,37.72979704904681,36.79379319211219,11974600,2006,11,30,-1
422396,463980,84,0.32062194588638704,0.011537270299732115,36.66450927498795,36.34388732910156,36.69036340175093,35.99223885294445,10825300,2007,1,4,-1
422400,463984,84,0.1758223160032557,0.011904624571809887,36.06981950838607,35.89399719238281,36.35941106198626,35.64577304259049,11936700,2007,1,10,-1
422407,463991,84,0.6670980132507296,0.013806625962896885,37.49708840021362,36.82999038696289,37.543628195251,36.69036311107506,11969100,2007,1,22,-1
422415,463999,84,-0.6308990731321487,0.015089868879475794,37.87976300572527,38.51066207885742,38.76405461063765,37.80219273608992,10956200,2007,2,1,-1
422435,464019,84,0.4114709720902141,0.01281174426784538,35.19895800211951,34.7874870300293,35.28750133220261,34.542687491996844,10827100,2007,3,2,-1
422436,464020,84,-0.11979696301088438,0.011890902665220186,34.48018625232115,34.59998321533203,35.06874789313013,34.381227690279815,11700900,2007,3,5,-1
422437,464021,84,-0.20313060891685097,0.008395868688488928,35.042688482880024,35.245819091796875,35.26665350986001,34.777054619773786,11528000,2007,3,6,-1
422443,464027,84,-0.010415221633500948,0.013806591019946303,35.57395443779033,35.58436965942383,35.75104102187102,34.938518626660816,11393700,2007,3,14,-1
422450,464034,84,-0.16146179115286685,0.007257867269106402,38.225077668075656,38.38653945922852,38.589670091246425,38.126115164461,10883900,2007,3,23,-1
422470,464054,84,0.260424388527035,0.011375154801202955,40.65745426523601,40.39702987670898,41.0845501034699,40.31369613873596,12242700,2007,4,23,-1
422472,464056,84,-0.38542695707028685,0.010592973947688471,40.40744642549807,40.79287338256836,41.11059143361944,40.39182159901369,10924600,2007,4,25,-1
422475,464059,84,0.1562522186109021,0.01003318243337642,40.67307121885504,40.51681900024414,41.18350467000806,40.50119417575905,11191300,2007,4,30,-1
422489,464073,84,-0.514123297816532,0.008167022551368338,42.95046868216394,43.46459197998047,43.50131507268165,42.91374558946276,11114500,2007,5,18,-1
422490,464074,84,0.146892281144531,0.007085039636926258,43.60096714076367,43.45407485961914,43.83704344938672,43.322920465380896,11359500,2007,5,21,-1
422497,464081,84,0.34624969237885495,0.009851541874475697,43.097355954585886,42.75110626220703,43.20752521965649,42.50453523930387,11512700,2007,5,31,-1
422502,464086,84,0.7606983944798245,0.014518460359199084,42.83505447358139,42.07435607910156,43.050145742008695,42.021895086986405,10980300,2007,6,7,-1
422511,464095,84,1.379743311235508,0.021474339736593046,43.85804531318863,42.478302001953125,43.91050629033339,42.36813274919434,11012500,2007,6,20,-1
422522,464106,84,-0.5823261330237699,0.009566233471140415,45.41616706155631,45.99849319458008,46.14538555200652,45.41616706155631,11725300,2007,7,6,-1
422525,464109,84,-0.6662625871995118,0.014447900112617838,46.94278434883565,47.60904693603516,47.67200248859138,46.53882655766716,12243200,2007,7,11,-1
422530,464114,84,-1.0439926886860746,0.018472241611543164,47.78745109793501,48.83144378662109,49.01505928380886,47.53038940187214,11378500,2007,7,18,-1
422534,464118,84,0.9390663613348522,0.017054293624657123,48.07597584619813,47.13690948486328,48.34353205032547,46.99001713828867,10963400,2007,7,24,-1
422536,464120,84,0.944313632603631,0.028415735911454403,46.82738553201769,45.88307189941406,47.45167798675152,45.2587754421641,17050200,2007,7,26,-1
422537,464121,84,1.6315621808925869,0.030044734174997468,46.32901091136134,44.69744873046875,46.65952278880381,44.38267875399001,17074500,2007,7,27,-1
422538,464122,84,-0.3042792563402372,0.021861454242251086,45.03843314600351,45.34271240234375,45.64174436046687,44.01018283381673,12117700,2007,7,30,-1
422539,464123,84,0.5246177719072449,0.01593606184137732,45.25353012542287,44.728912353515625,45.87782255228163,44.6764513768281,11880000,2007,7,31,-1
422540,464124,84,-0.20984787041954434,0.04854601539812011,44.47183853094764,44.68168640136719,46.95328189381696,43.307190655023845,21528500,2007,8,1,-1
422543,464127,84,-0.43542990391938474,0.027624640293642092,42.593737271373584,43.02916717529297,43.06064697742669,41.124805250689306,17120400,2007,8,6,-1
422550,464134,84,0.7872169514903504,0.025095619896556575,43.45549469196887,42.66827774047852,44.27969488196224,42.46750813357297,12249800,2007,8,15,-1
