,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
2086773,2292102,411,-0.02432549106114834,0.012542551933044363,29.72669303310877,29.75101852416992,30.304380821398908,29.678045530530323,49389900,2018,8,17,-1
2086774,2292103,411,0.5077593725138705,0.014470541844584931,29.69628743342696,29.18852806091309,29.88479519254838,29.173325934517607,38037900,2018,8,20,-1
2086775,2292104,411,-0.03648649144440341,0.00626501531276534,29.176364079234308,29.21285057067871,29.2979810779912,28.993935101555632,31593900,2018,8,21,-1
2086776,2292105,411,0.1611446489121704,0.010130470988914812,29.24934044969342,29.08819580078125,29.446971598616237,28.954416026877063,23297100,2018,8,22,-1
2086780,2292109,411,-0.39526229339864116,0.01145282618764939,28.81455368560526,29.209815979003903,29.29494998488954,28.74158242617703,29949000,2018,8,28,-1
2086781,2292110,411,0.19459174615220576,0.008117557821656097,29.27366279107408,29.079071044921875,29.440889665164587,29.04562567010377,23588400,2018,8,29,-1
2086791,2292120,411,0.06080851020873013,0.004475922237758666,28.98177751960814,28.92096900939941,29.07299202469321,28.857119377771458,22958700,2018,9,13,-1
2086803,2292132,411,-0.03344536732614145,0.003946473692542827,28.66860198069632,28.70204734802246,28.781099085463445,28.59258962406675,14982900,2018,10,1,-1
2086804,2292133,411,-0.37093853910108265,0.011158245001322937,28.559153318809077,28.93009185791016,29.069953872988528,28.53482956574205,23263800,2018,10,2,-1
2086809,2292138,411,-0.43782926476572825,0.015876476962079177,29.079071751469623,29.51690101623535,29.71757327001979,28.94225086738055,34796700,2018,10,9,-1
2086811,2292140,411,0.5746484539637748,0.017016368692519435,29.13076265074112,28.556114196777344,29.276706910242783,28.45881918362428,29779500,2018,10,11,-1
2086814,2292143,411,-0.33749139598476674,0.010913307809151009,28.793268796886327,29.130760192871094,29.209813689216976,28.683811046438453,33725100,2018,10,16,-1
2086816,2292145,411,0.06992839998349254,0.009398074323677306,29.310149423543063,29.24022102355957,29.568592569722785,29.10948062942215,34195200,2018,10,18,-1
2086818,2292147,411,0.06080850577266972,0.005192252145892043,29.59595140433224,29.53514289855957,29.66892439489441,29.41352240747052,21368700,2018,10,22,-1
2086820,2292149,411,-0.01824324624876894,0.01155609690529018,29.6445966432776,29.662839889526367,30.15235597864742,29.57770590021326,31094100,2018,10,24,-1
2086821,2292150,411,-0.3557381537602886,0.015161573078027863,29.799664983446743,30.15540313720703,30.24661590716969,29.492577815786163,32211300,2018,10,25,-1
2086822,2292151,411,-0.03952414150208128,0.010025268539284734,30.042905744362173,30.082429885864254,30.30438304530918,29.802705855624453,44776800,2018,10,26,-1
2086823,2292152,411,-0.08817512588974807,0.015791005683040434,30.25573509139541,30.34391021728516,30.93072140393133,30.12803582458853,38118300,2018,10,29,-1
2086824,2292153,411,-0.671945126416432,0.01505485228731505,30.4685654326656,31.14051055908203,31.195240302255225,30.42295905312647,38125500,2018,10,30,-1
2086825,2292154,411,0.6719449846423338,0.014050605817076062,31.16178835317261,30.489843368530277,31.16178835317261,30.441195878043956,37064700,2018,10,31,-1
2086826,2292155,411,-0.1885112524436643,0.008669644650920436,30.392556786496765,30.58106803894043,30.760452447609804,30.31958727037376,23205300,2018,11,1,-1
2086827,2292156,411,-0.13986027053802985,0.007496667584677378,30.672281147919,30.81214141845703,30.88207329349804,30.49897550058257,21909600,2018,11,2,-1
2086828,2292157,411,-0.522961588198104,0.014970631527981428,30.766537694638814,31.289499282836918,31.368551049499185,30.59626967448601,22850400,2018,11,5,-1
2086834,2292163,411,0.2219565903952514,0.009356267363683807,31.52056727765111,31.29861068725586,31.666509764144838,31.176993688282764,23870100,2018,11,13,-1
2086835,2292164,411,0.44694740923710086,0.012590593221345871,31.316858603084757,30.869911193847656,31.36246498450064,30.711804200244508,31445700,2018,11,14,-1
2086836,2292165,411,0.8452507826278648,0.024930061690719846,31.11010712112884,30.264856338500977,31.25604962720393,29.985132331971105,48247800,2018,11,15,-1
2086837,2292166,411,0.34357366421991387,0.015294711898008375,30.04594335416132,29.702369689941406,30.22837237190862,29.46825552409633,42705600,2018,11,16,-1
2086839,2292168,411,0.24931800377384405,0.010179237282156743,28.878399729848063,28.62908172607422,28.94529047761748,28.458815475243227,37861800,2018,11,20,-1
2086841,2292170,411,-0.29492616405985217,0.008992122292235684,28.61996412524679,28.91489028930664,29.05171118548502,28.61996412524679,14670000,2018,11,23,-1
2086842,2292171,411,0.1641857681453871,0.008372323980902803,29.094277626055547,28.93009185791016,29.2098158880669,28.80543197102716,30103800,2018,11,26,-1
2086844,2292173,411,-0.6111348541217367,0.016022599236113867,29.0213018981976,29.632436752319336,29.681084250962705,28.89968141181739,30212400,2018,11,28,-1
2086846,2292175,411,-0.07601065004856267,0.008355795962368118,29.614201599707297,29.69021224975586,29.927371045178603,29.513865453916484,31992000,2018,11,30,-1
2086848,2292177,411,0.7418752825833863,0.020682315303226825,29.87263547545448,29.130760192871094,30.088509855031266,29.069951684667103,31278900,2018,12,4,-1
2086849,2292178,411,0.05197068822910467,0.014719289847571154,29.02376290929844,28.971792221069336,29.167444107203597,28.46126198739661,31101600,2018,12,6,-1
2086851,2292180,411,-0.11616874374801966,0.01229554622661807,28.601886981349637,28.718055725097656,28.81282569995139,28.22892601380686,21830700,2018,12,10,-1
2086854,2292183,411,0.08865279959001882,0.008067434126571356,28.507119367583183,28.418466567993164,28.638574956304385,28.256440807100788,24126900,2018,12,13,-1
2086855,2292184,411,0.06114034099638843,0.00645805897132992,28.140270513725877,28.07913017272949,28.29618083223888,27.993531596215497,34480800,2018,12,14,-1
2086858,2292187,411,0.22622385848293902,0.018026408001417433,27.90794077742825,27.681716918945312,28.43069850226471,27.590004638439595,36694500,2018,12,19,-1
2086859,2292188,411,0.8651502835143781,0.027059654631730167,27.5472048031677,26.68205451965332,27.5472048031677,26.333549981785183,49121400,2018,12,20,-1
2086860,2292189,411,-0.07948314989239691,0.018195080475545928,26.55671489393084,26.63619804382324,27.351551640652943,26.535314373314097,44764500,2018,12,21,-1
2086862,2292191,411,-1.2197683754626247,0.02800769567670045,26.419145732813742,27.638914108276367,27.64197007584274,26.382460127889917,30084900,2018,12,26,-1
2086863,2292192,411,-0.562499186015188,0.021149424768269566,27.43714795448774,27.99964714050293,28.00576082477358,27.036671022607152,29644500,2018,12,27,-1
2086864,2292193,411,-0.01834105225576721,0.011809203315047303,28.14638520506845,28.16472625732422,28.57437457782134,28.017987343683085,29622000,2018,12,28,-1
2086868,2292197,411,-0.07031349296355671,0.006252180574634992,28.49489112739777,28.565204620361328,28.63245864722892,28.335924837554117,24087300,2019,1,4,-1
2086869,2292198,411,-0.2812487027568231,0.012690865805344823,28.62022911096388,28.901477813720703,29.0940737263113,28.485717568883725,23369100,2019,1,7,-1
2086870,2292199,411,-0.04279928834674962,0.01171586114997374,29.060447400496024,29.103246688842773,29.274442092963884,28.70888519123194,21602700,2019,1,8,-1
2086879,2292208,411,-0.10394138159137256,0.010152708263579698,29.699372827393,29.80331420898437,30.09068011751801,29.586261793793845,24189600,2019,1,22,-1
2086881,2292210,411,-0.04891297251590743,0.012511494780854997,30.020365744525108,30.069278717041016,30.099848887546987,29.479265330093178,22829100,2019,1,24,-1
2086882,2292211,411,0.5533312439465412,0.013260421941460869,30.18850313420533,29.63517189025879,30.237416103405177,29.577089269941517,21654600,2019,1,25,-1
2086884,2292213,411,0.018342803941337138,0.004031261259355205,29.583209823594657,29.56486701965332,29.702432801415146,29.503723173671496,15760200,2019,1,29,-1
2086885,2292214,411,0.5747265614861732,0.01596895994616458,29.555691222130704,28.98096466064453,29.592376826728707,28.815882938485323,35547900,2019,1,30,-1
2086886,2292215,411,-0.36684732286892796,0.014050345662895307,28.92899580152072,29.29584312438965,29.613779220142074,28.92899580152072,44169000,2019,1,31,-1
2086887,2292216,411,0.6297548251448113,0.018357111114745615,29.32334880402665,28.69359397888184,29.347805285107366,28.46431425009193,37775700,2019,2,1,-1
2086888,2292217,411,-0.27819274425537444,0.009066693064850301,28.69359947681396,28.971792221069336,28.971792221069336,28.537689161392496,21805800,2019,2,4,-1
2086890,2292219,411,-0.06419805422669,0.004962063925693221,29.173556767550654,29.237754821777344,29.350867595086893,29.109358713323964,12794700,2019,2,6,-1
2086896,2292225,411,-0.25679222319591233,0.013344972025876693,29.861398542184947,30.11819076538086,30.326070017561754,29.659631224798648,21602400,2019,2,14,-1
2086898,2292227,411,0.05502839719852659,0.012288234043058878,31.298213440533488,31.24318504333496,31.848483418393982,31.203445227467576,62091900,2019,2,19,-1
2086899,2292228,411,0.5900168970540172,0.022054091739038464,31.12396770271808,30.533950805664062,31.28599170869723,30.15793210341339,52895400,2019,2,20,-1
2086904,2292233,411,0.0030577163551974706,0.004903063514253982,29.99590706633078,29.992849349975582,30.07844441673316,29.83387958628732,23706900,2019,2,27,-1
2086905,2292234,411,-0.26901965359389024,0.010352641529766999,29.99285931369127,30.26187896728516,30.408617914299768,29.888917914272916,34127700,2019,2,28,-1
2086906,2292235,411,0.4707869131559299,0.014901853261465299,30.408611162423504,29.937824249267575,30.43612711412021,29.69020167518728,31057500,2019,3,1,-1
2086907,2292236,411,0.08254086499959712,0.007477980594085012,29.995912904794515,29.91337203979492,30.13959411467322,29.766633112965863,23051400,2019,3,4,-1
2086909,2292238,411,0.0030577166741529993,0.006955698078286035,30.04176544982845,30.038707733154297,30.26492978759832,29.916423555909837,14089800,2019,3,6,-1
2086913,2292242,411,0.04891297213059076,0.0042114751205078035,30.12124916903,30.07233619689941,30.185447226293167,29.974510252638236,15211500,2019,3,12,-1
2086915,2292244,411,0.05839515842831133,0.005147221428007689,30.24644447483456,30.18804931640625,30.252592814608843,29.99441530444163,14777400,2019,3,14,-1
2086916,2292245,411,-0.04303133114048663,0.005573550923643818,30.20647848026088,30.249509811401367,30.27717029759466,29.9974807146048,43800000,2019,3,15,-1
2086923,2292252,411,0.012293160782959944,0.005002693419840719,30.231073678361085,30.218780517578125,30.381676329360776,30.12964718784967,14837700,2019,3,26,-1
2086925,2292254,411,0.14138013971309604,0.008279473877553718,29.99441129816036,29.853031158447266,30.080470456721383,29.66861968077547,24162900,2019,3,28,-1
2086926,2292255,411,0.018441496858166317,0.003886325474272995,29.994406996736096,29.97596549987793,30.01899683166561,29.825366390688664,22319700,2019,3,29,-1
2086930,2292259,411,-0.2643222751706311,0.006388968102607679,29.88991165732449,30.15423393249512,30.206480739800497,29.88683748810509,12078900,2019,4,4,-1
2086931,2292260,411,-0.17826313293323537,0.0063294021050918255,30.19726329528942,30.375526428222656,30.48924607366897,30.1696028056111,13968000,2019,4,5,-1
2086933,2292262,411,0.03380883049247174,0.006572232824397254,30.366309288256144,30.332500457763672,30.498470440661897,30.166530474865446,13102500,2019,4,9,-1
2086934,2292263,411,-0.33501415791459266,0.007392788134028871,30.27717799601607,30.612192153930664,30.649075156470325,30.274103826244986,12273300,2019,4,10,-1
2086936,2292265,411,-0.17211477596762847,0.006034655041384451,31.04247720401284,31.21459197998047,31.355975617501056,31.04247720401284,15486000,2019,4,12,-1
2086937,2292266,411,-0.34730730695179446,0.009707069368423337,31.134687321954456,31.48199462890625,31.62952311631755,31.122394160675995,15335700,2019,4,15,-1
2086938,2292267,411,-0.012296680179986197,0.0049577915373548685,31.623378750117865,31.63567543029785,31.777055596154437,31.515807420042183,14485200,2019,4,16,-1
2086941,2292270,411,0.12601282217892873,0.007999398043271438,31.589567204503147,31.46355438232422,31.823154864886742,31.4020850561254,15238200,2019,4,22,-1
2086942,2292271,411,-0.16596995915296375,0.00790109337306606,31.51272381220934,31.678693771362305,31.74631142267321,31.3313865247908,15152400,2019,4,23,-1
2086943,2292272,411,-0.11986447925760046,0.0044112286474074945,31.7002153242092,31.8200798034668,31.91843564692828,31.684847993090106,14093400,2019,4,24,-1
2086944,2292273,411,-0.08605913840170487,0.0076601510831733576,31.7309402970231,31.816999435424805,32.01062985881198,31.60492751685473,11883300,2019,4,25,-1
2086949,2292278,411,0.08605915719428125,0.010806235121461297,31.174642149747992,31.08858299255371,31.36827261541788,30.80889336968955,15021000,2019,5,2,-1
2086951,2292280,411,-0.5255703477942291,0.011888039885545796,30.9656367750085,31.49120712280273,31.51887112666697,30.901093294918397,13841100,2019,5,6,-1
2086952,2292281,411,0.15367685547434107,0.008345805191555842,31.288370001226298,31.134693145751957,31.402089678375848,30.968723126699693,13726800,2019,5,7,-1
2086956,2292285,411,0.1730326216622835,0.012842221820739547,31.037439207355643,30.86440658569336,31.25372821641309,30.59250272656225,22084500,2019,5,13,-1
2086959,2292288,411,0.46965685382927447,0.018299714038214426,31.772816567574395,31.30315971374512,32.12196517280781,31.157938080482698,51366000,2019,5,16,-1
2086960,2292289,411,-0.19156854902369602,0.012138978641984016,30.97255307878392,31.164121627807617,31.50091537449085,30.8705878048684,37113900,2019,5,17,-1
2086961,2292290,411,-0.3491522234816955,0.01027534366160658,31.0189012127976,31.368053436279297,31.51018460390821,30.97564482335601,21582300,2019,5,20,-1
2086963,2292292,411,-0.19465904421479863,0.00808667086090206,31.39277190976469,31.58743095397949,31.64922680242087,31.22592029014035,22022700,2019,5,22,-1
2086965,2292294,411,-0.151399148443371,0.00474655858643846,31.571987616082996,31.723386764526367,31.791363624337546,31.541089686358166,13449600,2019,5,24,-1
2086966,2292295,411,0.04325992662670686,0.006823031986893092,31.689399071524168,31.64613914489746,32.00147237742903,31.639958145081906,30815100,2019,5,28,-1
2086968,2292297,411,0.09269733248680012,0.009239551409993477,31.66777438937157,31.57507705688477,31.976757246897,31.488564261285983,15058800,2019,5,30,-1
2086973,2292302,411,-0.19156864912712734,0.008356382613178729,32.28575297562873,32.47732162475586,32.647263836751016,32.196146117656006,24191100,2019,6,6,-1
2086977,2292306,411,-0.2780883507525047,0.005484140006494348,33.345542172929136,33.62363052368164,33.651437944340785,33.345542172929136,13905300,2019,6,12,-1
2086979,2292308,411,-0.08960680390234899,0.006224635669326832,33.6112713394082,33.70087814331055,33.86154875440383,33.512396573190706,13577700,2019,6,14,-1
2086980,2292309,411,-0.012358460999557508,0.0071138475804629325,33.71632501068013,33.72868347167969,33.84918819053635,33.45059865096768,12441000,2019,6,17,-1
2086981,2292310,411,0.04634688968380374,0.005762245781972329,33.92643951053341,33.88009262084961,33.97587690007101,33.65144513624336,14733600,2019,6,18,-1
2086982,2292311,411,0.055614862856572245,0.005327135504641908,33.926445398745244,33.87083053588867,33.93880740030593,33.6390925112086,11773800,2019,6,19,-1
2086983,2292312,411,-0.15449319722554833,0.006613190319190106,33.932626858926795,34.087120056152344,34.13964795537153,33.76577519601487,15004500,2019,6,20,-1
2086984,2292313,411,-0.24409641712574626,0.01042132945373811,34.093286853137926,34.33738327026367,34.664909028781906,34.06856992949914,39535800,2019,6,21,-1
2086987,2292316,411,0.2131985306225701,0.005321962444661086,34.25087629551515,34.03767776489258,34.32194365106973,34.01913830100698,12485100,2019,6,26,-1
2086991,2292320,411,-0.23791900921138165,0.0068729525407142675,34.244697415349165,34.48261642456055,34.485706924739645,34.093294730945686,12188700,2019,7,2,-1
2086994,2292323,411,-0.2471869733052614,0.0065770145199756415,34.58149115779826,34.82867813110352,34.893564490593555,34.51351429813414,14147100,2019,7,8,-1
2086996,2292325,411,0.04325992362619502,0.006483984433462854,34.95226794974924,34.90900802612305,35.1036670743184,34.72670744066053,13737000,2019,7,10,-1
2086997,2292326,411,-0.17921006684618845,0.004868880306027581,35.02023756498975,35.19944763183594,35.20562863057012,34.92136280148562,11689800,2019,7,11,-1
2087003,2292332,411,0.3398807613870716,0.007599823614096868,35.53316002774449,35.19327926635742,35.62894785268249,35.18092080173495,11388900,2019,7,19,-1
2087004,2292333,411,0.39549925653413,0.010704761403329276,35.25508406488374,34.85958480834961,35.329241943505025,34.70509158525012,13550700,2019,7,22,-1
2087006,2292335,411,0.009271498669541245,0.006531442361660154,34.61547267054454,34.606201171875,34.85030113226995,34.47333797927041,12531900,2019,7,24,-1
2087007,2292336,411,-0.012358466641749999,0.003913489477450556,34.661832054598484,34.674190521240234,34.726718424520115,34.501161380129865,11554500,2019,7,25,-1
2087008,2292337,411,-0.27808489929925173,0.008108568054122123,34.643286560661686,34.92137145996094,35.02024624798029,34.55059277290905,14187000,2019,7,26,-1
2087009,2292338,411,0.17612314191395484,0.006520337306848782,34.86575555768544,34.689632415771484,34.909011950133106,34.532052274102405,11239800,2019,7,29,-1
2087012,2292341,411,0.29044689247726296,0.015456186065629004,34.08711589882492,33.796669006347656,34.65873464757291,33.778129542058366,22365000,2019,8,1,-1
2087014,2292343,411,0.6735840694269655,0.013553198527912588,33.370273675139856,32.69668960571289,33.370273675139856,32.625622244906644,22710000,2019,8,5,-1
2087016,2292345,411,-0.364601214447525,0.015227558010024145,33.067466656646225,33.43206787109375,33.56802158550631,32.727585906656095,21835500,2019,8,7,-1
2087017,2292346,411,-0.15835579715442094,0.005933295351579572,33.53763571895886,33.69599151611328,33.79535299174455,33.46311283551207,13123200,2019,8,8,-1
2087018,2292347,411,0.24219585699358248,0.009769047899924338,33.55316616339007,33.310970306396484,33.6773662513275,33.133983759706744,12580500,2019,8,9,-1
2087022,2292351,411,-0.049680763084623436,0.018678472920911782,34.94113344589975,34.990814208984375,35.28579662697621,34.205239141523535,59438700,2019,8,15,-1
2087023,2292352,411,0.338451654859675,0.0151875099471041,35.422409326978816,35.08395767211914,35.68633808212913,34.79518676591656,32895600,2019,8,16,-1
2087024,2292353,411,0.16767295571340668,0.006205988566113773,35.50624259682669,35.33856964111328,35.639756265394055,35.27336388649664,21534300,2019,8,19,-1
2087037,2292366,411,0.22045942497309312,0.005891681765480807,35.8446926708227,35.62423324584961,35.940948451736475,35.59008106368916,13039200,2019,9,6,-1
2087039,2292368,411,-0.01863072496395546,0.007647968566375002,36.01547266859073,36.03410339355469,36.31666287418773,35.85711328312082,14572200,2019,9,10,-1
2087041,2292370,411,-0.08383648828939982,0.0060322642209593245,36.22040469213052,36.30424118041992,36.35081977103991,35.987525952820825,13422900,2019,9,12,-1
2087044,2292373,411,-0.36950166986688515,0.007457259618574131,35.807431618707334,36.17693328857422,36.23282546203684,35.78569873467801,13813500,2019,9,17,-1
2087045,2292374,411,-0.07762505599828984,0.005403347265057765,36.30113623550562,36.37876129150391,36.40049772856234,36.07446538647496,11868000,2019,9,18,-1
2087047,2292376,411,0.11489004319600582,0.004303628782585437,36.43775457566671,36.3228645324707,36.527798918564976,36.26697592058815,33997200,2019,9,20,-1
2087048,2292377,411,-0.31361300541447434,0.009457078321189047,36.20797818110896,36.52159118652344,36.76688917619855,36.19245317181039,15487500,2019,9,23,-1
2087049,2292378,411,-0.04657503634194882,0.009341777299340966,36.717215094273286,36.763790130615234,37.21712830192802,36.64269219336818,21819300,2019,9,24,-1
2087050,2292379,411,0.0,0.004621090726839251,36.78551864624024,36.78551864624024,36.86314369009158,36.580584266336594,13840800,2019,9,25,-1
2087051,2292380,411,0.15525013045153457,0.006871102375548451,36.88799244002185,36.73274230957031,37.12087118914685,36.69858657018143,11960700,2019,9,26,-1
2087056,2292385,411,-0.1335172472358721,0.011524676337668458,35.9813203992485,36.114837646484375,36.266985620479645,35.57766294417303,15619500,2019,10,3,-1
2087057,2292386,411,-0.5464882855511775,0.010808315853701601,36.14278173398007,36.68927001953125,36.73274289951405,36.07757596745365,13881000,2019,10,4,-1
2087058,2292387,411,0.27014016753292935,0.007252408836602275,36.67063760405637,36.40049743652344,36.73273764835677,36.29181880555047,14085000,2019,10,7,-1
2087059,2292388,411,-0.239086603938361,0.01025930362133632,36.27008774298547,36.50917434692383,36.84762600155744,36.22350915397451,15375300,2019,10,8,-1
2087060,2292389,411,-0.2328787515172337,0.006478384154294823,36.69548123383433,36.92835998535156,37.04324650444494,36.64580048088995,11710200,2019,10,9,-1
2087061,2292390,411,-0.22045945865941974,0.006446871890225709,36.919044020344494,37.13950347900391,37.2233399743562,36.825893938152106,13024500,2019,10,10,-1
2087063,2292392,411,0.21114584765950184,0.006818899695301716,37.21402212939778,37.00287628173828,37.4034279855396,36.9811433971155,13719900,2019,10,14,-1
2087064,2292393,411,-0.06210005664654972,0.0056320258396589705,37.05256592846087,37.11466598510742,37.257496826084086,36.90973153403624,13550100,2019,10,15,-1
2087065,2292394,411,-0.034155737357330906,0.005071438531454703,37.04634963373642,37.08050537109375,37.29475338113175,36.98114387213562,11344800,2019,10,16,-1
2087066,2292395,411,-0.052786464766469976,0.004461410455405381,37.1581319617472,37.21091842651367,37.33822424184345,37.061876171939424,11732700,2019,10,17,-1
2087074,2292403,411,0.41918237165648264,0.008404569333244518,36.794834684888905,36.37565231323242,36.86625186206478,36.35391943157217,14373300,2019,10,29,-1
2087076,2292405,411,0.20804013412000444,0.007407811300507537,36.6178530613661,36.409812927246094,36.72652814457917,36.27629569294443,14643900,2019,10,31,-1
2087077,2292406,411,0.09315005579150437,0.003779043078861112,36.61474124231494,36.52159118652344,36.63026625161353,36.400493271237,11287800,2019,11,1,-1
2087078,2292407,411,0.2577208592493818,0.009862166525773973,36.76378622790172,36.50606536865234,36.98424564065407,36.38186528492513,13938000,2019,11,4,-1
2087079,2292408,411,-0.36639603794381514,0.010474842610209116,36.54023161708548,36.9066276550293,36.99356987072488,36.35393143788541,12651300,2019,11,5,-1
2087081,2292410,411,-0.07141717545161441,0.0068933035717328285,37.26059118636479,37.332008361816406,37.546256334724376,37.11776038890843,13324200,2019,11,7,-1
2087082,2292411,411,0.270140120263477,0.009716527098378431,37.35684437441387,37.08670425415039,37.53383089107961,36.931454170565225,11498100,2019,11,8,-1
2087083,2292412,411,-0.10557292468048018,0.0068157513605610716,36.85694004529022,36.9625129699707,37.14571095488831,36.72652852271285,13317000,2019,11,11,-1
2087084,2292413,411,0.14904224432787316,0.005985303983134452,37.136396522892326,36.98735427856445,37.26059661644185,36.89109494192669,15189300,2019,11,12,-1
2087085,2292414,411,-0.5651188857656422,0.013512093775198335,36.99976911472264,37.56488800048828,37.68288020719785,36.84451546306333,23135400,2019,11,13,-1
2087086,2292415,411,1.2264934383118344,0.028796331818870608,38.6889110408509,37.46241760253906,38.93110330543566,37.10844101265671,67512600,2019,11,14,-1
2087087,2292416,411,0.5620131755408124,0.013146733989437949,37.47173455005253,36.90972137451172,37.57109603471662,36.75757343484853,30413100,2019,11,15,-1
2087090,2292419,411,0.3353458961668707,0.010458788337303054,37.32579770891101,36.99045181274414,37.40963418295272,36.763784538291,15227700,2019,11,20,-1
2087091,2292420,411,-0.3198209717271041,0.006693371365681917,36.89731159663227,37.217132568359375,37.26060189657219,36.84763084148282,12908400,2019,11,21,-1
2087092,2292421,411,0.24529800733774465,0.005164056748480909,37.30716858228892,37.06187057495117,37.35374361353829,37.033926266890965,11529300,2019,11,22,-1
2087100,2292429,411,-0.09356788186484266,0.006915960364669684,36.91621300192422,37.00978088378906,37.04720946428935,36.62302721385311,13058400,2019,12,5,-1
2087101,2292430,411,-0.21832863874675468,0.004427774661134002,37.14077933244465,37.359107971191406,37.36534725807043,37.09087574557071,13022400,2019,12,6,-1
2087102,2292431,411,0.06549822756095125,0.0034168966219574903,37.29360567995353,37.22810745239258,37.38405748293021,37.17196458474646,14448000,2019,12,9,-1
2087103,2292432,411,0.0654982326918514,0.002718619849812143,37.22499072536763,37.15949249267578,37.29048895805949,37.12206391131301,12846900,2019,12,10,-1
2087105,2292434,411,-0.23703937493350224,0.007193020344093709,37.11583156622861,37.35287094116211,37.46203705182431,37.0160243864504,12447000,2019,12,12,-1
2087108,2292437,411,-0.10292679464190257,0.0049551347037132725,37.72401946390302,37.82694625854492,37.95794269922178,37.6460462419252,13727400,2019,12,17,-1
2087109,2292438,411,0.5146305464422127,0.009150847621837106,37.89869426714534,37.384063720703125,37.95171750053854,37.3778244334617,15309000,2019,12,18,-1
2087110,2292439,411,-0.04366786850999915,0.0036489947506887594,37.40901081190992,37.45267868041992,37.58679122116919,37.35910722603134,13392300,2019,12,19,-1
2087111,2292440,411,0.3711554294553636,0.010417208795115596,37.8893286472288,37.51817321777344,38.08894654046415,37.43396070181274,23863200,2019,12,20,-1
2087112,2292441,411,0.364919702910413,0.008418538571581598,37.490098993681904,37.12517929077149,37.64292937553874,37.11894000479895,13457400,2019,12,23,-1
2087114,2292443,411,0.028069655091996992,0.004526853040065978,37.30608860650801,37.278018951416016,37.380945779268615,37.10023852018927,12671400,2019,12,26,-1
2087117,2292446,411,0.20585002184775192,0.008125708087505543,37.27176799059775,37.06591796875,37.365339427242496,36.86318402030262,14736000,2019,12,31,-1
2087127,2292456,411,-0.20273395901996594,0.007038224710338977,35.75282863253277,35.955562591552734,36.1395822622678,35.71851969887137,22362600,2020,1,15,-1
2087129,2292458,411,0.33996979666286364,0.00863383288976368,36.19573609304958,35.85576629638672,36.27370934345485,35.75595910811333,30135000,2020,1,17,-1
2087130,2292459,411,-0.31189650780266476,0.0061045270447466484,35.74035721534187,36.05225372314453,36.08344301698621,35.71852328189834,22061100,2020,1,21,-1
2087131,2292460,411,-0.2744715499490269,0.006998128387757149,35.93685886386933,36.21133041381836,36.3454465449277,35.92438385779526,14778300,2020,1,22,-1
2087132,2292461,411,0.12476072151012829,0.006593631769104519,36.24562558967419,36.12086486816406,36.27681487770541,35.88070592256953,12915300,2020,1,23,-1
2087133,2292462,411,0.5083948005855703,0.00981041645503827,36.18013628618127,35.6717414855957,36.18949164714183,35.60312360726459,13150200,2020,1,24,-1
2087136,2292465,411,0.20896975836738108,0.006340473361344531,36.35480563483223,36.14583587646485,36.52947001532501,36.14583587646485,11326500,2020,1,29,-1
2087137,2292466,411,-0.30254118111023587,0.007194912376773697,36.05849702689758,36.36103820800781,36.40470251037357,35.971164852779786,13744500,2020,1,30,-1
2087138,2292467,411,0.4085839838950278,0.012316427368945662,36.11774764966651,35.709163665771484,36.261222667502295,35.52514399852788,23327400,2020,1,31,-1
2087139,2292468,411,0.1964947064708511,0.006751777163673793,35.837047227222804,35.64055252075195,35.98987763316218,35.58752928978693,13041300,2020,2,3,-1
2087140,2292469,411,-0.009355359256872475,0.007015690249003707,35.94308680993258,35.95244216918945,36.2549832796864,35.8339207254182,15696600,2020,2,4,-1
2087146,2292475,411,-0.10916608691682939,0.0052328829856188724,36.02418047070036,36.13334655761719,36.3111269424938,35.99611082292656,14206800,2020,2,12,-1
2087149,2292478,411,-0.36180019127933605,0.01310958393748009,36.95053196204098,37.31233215332031,37.41213934880336,36.60432285258234,34539600,2020,2,18,-1
2087150,2292479,411,0.5676537839159295,0.011424211436109733,37.27177823459953,36.7041244506836,37.409013999806966,36.7041244506836,21563400,2020,2,19,-1
2087151,2292480,411,-0.14971072689486675,0.006389785942239294,36.55752270206021,36.70723342895508,36.83822986881493,36.4483601919721,15068700,2020,2,20,-1
2087154,2292483,411,0.6113179446639592,0.01569574780946416,36.28929264559169,35.677974700927734,36.51386053367599,35.571928258028834,23292900,2020,2,25,-1
2087157,2292486,411,0.0031196436036466935,0.02341717419290568,33.58826750126966,33.585147857666016,33.84714081019202,32.552767126807666,52369200,2020,2,28,-1
2087158,2292487,411,-2.582511256916426,0.04894399293145448,33.56019275309334,36.142704010009766,36.30488975891653,33.46350166298957,51222600,2020,3,2,-1
2087159,2292488,411,0.9887164785709004,0.027123518800223102,36.20508992217442,35.21637344360352,36.657341894146775,35.03859301245329,33340800,2020,3,3,-1
2087162,2292491,411,-1.0479753263459273,0.025491035639792395,35.515794967843526,36.56377029418945,36.77585964646055,35.24755917232658,29411100,2020,3,6,-1
2087163,2292492,411,-1.0417396778956487,0.040677438492287527,35.50019910384263,36.54193878173828,37.624223118954056,35.160232902861424,59243400,2020,3,9,-1
2087164,2292493,411,-0.5271054780942208,0.029371126639652502,36.8351191007632,37.36222457885742,37.63981214285589,35.843283161366465,37797300,2020,3,10,-1
